code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
ABWGL03,193.088,l,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
AAIDM00,294.682,c,Jet FOB Med Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAIDM00,294.932,h,Jet FOB Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAIDM00,294.432,l,Jet FOB Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAJUW00,323.841,c,ULSD 10ppmS FOB ARA Barge MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAJUW00,324.091,h,ULSD 10ppmS FOB ARA Barge MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAJUW00,323.591,l,ULSD 10ppmS FOB ARA Barge MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAKOD00,388.75,c,Gasoline Reg Unleaded 98 FOB AR Barges,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAKOD00,389.0,h,Gasoline Reg Unleaded 98 FOB AR Barges,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAKOD00,388.5,l,Gasoline Reg Unleaded 98 FOB AR Barges,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAQCF03,264.938,c,Jet CIF NWE Cargo Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQCF03,265.15,h,Jet CIF NWE Cargo Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAQCF03,264.726,l,Jet CIF NWE Cargo Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAQCH03,332.955,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAQCH03,333.167,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAQCH03,332.743,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQCK00,200.697,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAQCK00,200.91,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAQCK00,200.485,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAQCK03,195.845,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAQCK03,196.057,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQCK03,195.633,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAVBG03,328.773,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVBG03,329.023,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVBG03,328.523,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVBH00,320.0,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAVBH00,320.25,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAVBH00,319.75,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAVJJ00,313.0,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAVJJ00,313.25,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAVJJ00,312.75,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAVJJ03,330.705,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVJJ03,330.955,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVJJ03,330.455,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAWYZ00,321.0,c,ULSD 10ppmS CIF Med Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAWYZ00,321.25,h,ULSD 10ppmS CIF Med Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAWYZ00,320.75,l,ULSD 10ppmS CIF Med Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAWYZ03,331.989,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAWYZ03,332.239,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWYZ03,331.739,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAWZA03,394.057,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWZA03,394.307,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWZA03,393.807,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWZB03,402.761,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWZB03,403.011,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAWZB03,402.511,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAXFQ03,396.886,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAXFQ03,397.136,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAXFQ03,396.636,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
ABWGG03,223.167,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGG03,223.379,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGG03,222.954,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
AAKUV00,351.75,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAPYX10,119.03,c,Gasoline Unl 93 NY London MOC cts/gal,2020-10-28 16:40:13,2020-10-28 00:00:00,N,Y,OK
AAUHE00,212.603,c,FO 380 CST Rdam dlvd Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAUHE00,213.028,h,FO 380 CST Rdam dlvd Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAUHE00,212.178,l,FO 380 CST Rdam dlvd Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAYWS00,312.75,c,Gasoil 0.1%S CIF NWE Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAYWS00,313.0,h,Gasoil 0.1%S CIF NWE Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAYWS00,312.5,l,Gasoil 0.1%S CIF NWE Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
ABWGI00,222.17,c,FO 1%S FOB Rdam Barge Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
ABWGI00,222.383,h,FO 1%S FOB Rdam Barge Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
ABWGI00,221.958,l,FO 1%S FOB Rdam Barge Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAKOE00,429.83,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAKOE00,430.08,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAKOE00,429.58,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAPYV10,111.48,c,Gasoline Unl 87 NY London MOC cts/gal,2020-10-28 16:40:13,2020-10-28 00:00:00,N,Y,OK
AAPYW13,127.045,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-10-01 09:02:16,2020-09-01 00:00:00,N,Y,OK
AAQCH00,295.731,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-10-28 18:06:40,2020-10-28 00:00:00,N,Y,OK
AAQCH00,295.944,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-10-28 18:06:40,2020-10-28 00:00:00,N,Y,OK
AAQCH00,295.518,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-10-28 18:06:40,2020-10-28 00:00:00,N,Y,OK
AAQCI03,274.711,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAQCI03,274.923,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQCI03,274.499,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQZV03,387.08,c,Gasoline Eurobob FOB AR Barge MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAQZV03,387.33,h,Gasoline Eurobob FOB AR Barge MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAQZV03,386.83,l,Gasoline Eurobob FOB AR Barge MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAUQF00,266.604,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-10-28 18:38:09,2020-10-28 00:00:00,N,Y,OK
AAUQF00,266.817,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-10-28 18:38:09,2020-10-28 00:00:00,N,Y,OK
AAUQF00,266.392,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-10-28 18:38:09,2020-10-28 00:00:00,N,Y,OK
AAVBF00,310.5,c,ULSD 10ppmS FOB NWE Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAVBF00,310.75,h,ULSD 10ppmS FOB NWE Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAVBF00,310.25,l,ULSD 10ppmS FOB NWE Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAWYY03,321.375,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAWYY03,321.625,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWYY03,321.125,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
ABWGI03,217.29,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGI03,217.502,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGI03,217.078,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
AANWC03,337.633,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
AAQCG00,222.595,c,FO 1%S FOB NWE Cargo Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAQCG00,222.808,h,FO 1%S FOB NWE Cargo Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAQCG00,222.383,l,FO 1%S FOB NWE Cargo Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
AAUQC00,313.5,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAUQC00,313.75,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAUQC00,313.25,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAVBF03,320.591,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVBF03,320.841,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVBF03,320.341,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAVJI00,304.75,c,Gasoil 0.1%S FOB Med Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAVJI00,305.0,h,Gasoil 0.1%S FOB Med Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAVJI00,304.5,l,Gasoil 0.1%S FOB Med Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAWYY00,314.0,c,ULSD 10ppmS FOB Med Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAWYY00,314.25,h,ULSD 10ppmS FOB Med Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAWYY00,313.75,l,ULSD 10ppmS FOB Med Cargo,2020-10-28 18:37:48,2020-10-28 00:00:00,N,Y,OK
AAWZA00,347.75,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAWZA00,348.0,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAWZA00,347.5,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
ABWGF00,234.926,c,FO 1%S CIF Med Cargo Eur/mt,2020-10-28 19:02:35,2020-10-28 00:00:00,N,Y,OK
ABWGF00,235.139,h,FO 1%S CIF Med Cargo Eur/mt,2020-10-28 19:02:35,2020-10-28 00:00:00,N,Y,OK
ABWGF00,234.714,l,FO 1%S CIF Med Cargo Eur/mt,2020-10-28 19:02:35,2020-10-28 00:00:00,N,Y,OK
ABWGH00,229.399,c,FO 1%S FOB Med Cargo Eur/mt,2020-10-28 19:02:35,2020-10-28 00:00:00,N,Y,OK
ABWGH00,229.611,h,FO 1%S FOB Med Cargo Eur/mt,2020-10-28 19:02:35,2020-10-28 00:00:00,N,Y,OK
ABWGH00,229.186,l,FO 1%S FOB Med Cargo Eur/mt,2020-10-28 19:02:35,2020-10-28 00:00:00,N,Y,OK
ABWGK03,199.506,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGK03,199.718,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGK03,199.294,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
AAIDL00,301.75,c,Jet FOB Med Cargo,2020-10-28 17:53:41,2020-10-28 00:00:00,N,Y,OK
AAIDL00,302.0,h,Jet FOB Med Cargo,2020-10-28 17:53:41,2020-10-28 00:00:00,N,Y,OK
AAIDL00,301.5,l,Jet FOB Med Cargo,2020-10-28 17:53:41,2020-10-28 00:00:00,N,Y,OK
AAPYV13,122.604,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-10-01 09:02:16,2020-09-01 00:00:00,N,Y,OK
AAPYX13,133.706,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-10-01 09:02:16,2020-09-01 00:00:00,N,Y,OK
AAQCE00,294.668,c,Naphtha CIF NWE Eur/mt,2020-10-28 18:06:40,2020-10-28 00:00:00,N,Y,OK
AAQCE00,294.881,h,Naphtha CIF NWE Eur/mt,2020-10-28 18:06:40,2020-10-28 00:00:00,N,Y,OK
AAQCE00,294.455,l,Naphtha CIF NWE Eur/mt,2020-10-28 18:06:40,2020-10-28 00:00:00,N,Y,OK
AAQCG03,217.381,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQCG03,217.593,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-10-01 06:03:04,2020-09-01 00:00:00,N,Y,OK
AAQCG03,217.169,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAQZV00,346.0,c,Gasoline Eurobob FOB AR Barge,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAQZV00,346.25,h,Gasoline Eurobob FOB AR Barge,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAQZV00,345.75,l,Gasoline Eurobob FOB AR Barge,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAVBI03,-0.306,c,ULSD 10ppmS CIF UK vs Original (French) Spec Spread S/mt Mthly,2020-10-02 12:08:43,2020-09-01 00:00:00,N,Y,OK
AAWZC03,330.159,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWZC03,330.409,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAWZC03,329.909,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-10-01 06:03:05,2020-09-01 00:00:00,N,Y,OK
AAXFQ00,355.25,c,Gasoline 10ppmS CIF NWE Cargo,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAXFQ00,355.5,h,Gasoline 10ppmS CIF NWE Cargo,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAXFQ00,355.0,l,Gasoline 10ppmS CIF NWE Cargo,2020-10-28 17:56:50,2020-10-28 00:00:00,N,Y,OK
AAYWR00,302.5,c,Gasoil 0.1%S FOB NWE Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAYWR00,302.75,h,Gasoil 0.1%S FOB NWE Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAYWR00,302.25,l,Gasoil 0.1%S FOB NWE Cargo,2020-10-28 18:26:39,2020-10-28 00:00:00,N,Y,OK
AAYWY00,262.565,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-10-28 18:38:09,2020-10-28 00:00:00,N,Y,OK
AAYWY00,262.777,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-10-28 18:38:09,2020-10-28 00:00:00,N,Y,OK
AAYWY00,262.352,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-10-28 18:38:09,2020-10-28 00:00:00,N,Y,OK
AAYWY03,266.266,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAYWY03,266.478,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAYWY03,266.054,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAZBN03,310.784,c,Jet CIF Med Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAZBN03,311.034,h,Jet CIF Med Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAZBN03,310.534,l,Jet CIF Med Cargo MAvg,2020-10-01 09:15:10,2020-09-01 00:00:00,N,Y,OK
AAZBO00,265.541,c,Jet CIF Med Cargo Euro/mt,2020-10-28 19:02:35,2020-10-28 00:00:00,N,Y,OK
AAZBO00,265.754,h,Jet CIF Med Cargo Euro/mt,2020-10-28 19:02:35,2020-10-28 00:00:00,N,Y,OK
AAZBO00,265.329,l,Jet CIF Med Cargo Euro/mt,2020-10-28 19:02:35,2020-10-28 00:00:00,N,Y,OK
ABWGM03,194.359,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGM03,194.571,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGM03,194.147,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-10-01 05:10:09,2020-09-01 00:00:00,N,Y,OK
ABWGN00,188.579,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
ABWGN00,188.792,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
ABWGN00,188.366,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-10-28 19:02:29,2020-10-28 00:00:00,N,Y,OK
