code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
ABWGH03,250.633,h,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGH03,250.21,l,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGL03,211.404,c,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGL03,211.615,h,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGL03,211.193,l,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAIDM00,352.75,c,Jet FOB Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAIDM00,353.0,h,Jet FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAIDM00,352.5,l,Jet FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAJUW00,353.345,c,ULSD 10ppmS FOB ARA Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAJUW00,353.595,h,ULSD 10ppmS FOB ARA Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAJUW00,353.095,l,ULSD 10ppmS FOB ARA Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAKOD00,442.25,c,Gasoline Reg Unleaded 98 FOB AR Barges,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAKOD00,442.5,h,Gasoline Reg Unleaded 98 FOB AR Barges,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAKOD00,442.0,l,Gasoline Reg Unleaded 98 FOB AR Barges,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAQCF03,307.804,c,Jet CIF NWE Cargo Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCF03,308.015,h,Jet CIF NWE Cargo Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCF03,307.592,l,Jet CIF NWE Cargo Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQCH03,319.89,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCH03,320.101,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQCH03,319.679,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCK00,220.862,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAQCK00,221.069,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAQCK00,220.655,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAQCK03,213.939,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCK03,214.151,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCK03,213.728,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAVBG03,357.298,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBG03,357.548,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAVBG03,357.048,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBH00,397.5,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAVBH00,397.75,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAVBH00,397.25,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAVJJ00,396.0,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-12-02 18:21:33,2020-12-02 00:00:00,N,Y,OK
AAVJJ00,396.25,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-12-02 18:21:33,2020-12-02 00:00:00,N,Y,OK
AAVJJ00,395.75,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-12-02 18:21:33,2020-12-02 00:00:00,N,Y,OK
AAVJJ03,358.226,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAVJJ03,358.476,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVJJ03,357.976,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAWYZ00,397.0,c,ULSD 10ppmS CIF Med Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAWYZ00,397.25,h,ULSD 10ppmS CIF Med Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAWYZ00,396.75,l,ULSD 10ppmS CIF Med Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAWYZ03,359.631,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYZ03,359.881,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYZ03,359.381,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZA03,379.774,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAWZA03,380.024,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZA03,379.524,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZB03,385.155,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAWZB03,385.405,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZB03,384.905,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAXFQ03,387.679,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAXFQ03,387.929,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAXFQ03,387.429,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
ABWGG03,251.382,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGG03,251.593,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGG03,251.17,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAKUV00,406.0,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAPYX10,136.3,c,Gasoline Unl 93 NY London MOC cts/gal,2020-12-02 16:54:38,2020-12-02 00:00:00,N,Y,OK
AAUHE00,242.369,c,FO 380 CST Rdam dlvd Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAUHE00,242.783,h,FO 380 CST Rdam dlvd Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAUHE00,241.955,l,FO 380 CST Rdam dlvd Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAYWS00,388.5,c,Gasoil 0.1%S CIF NWE Cargo,2020-12-02 18:21:34,2020-12-02 00:00:00,N,Y,OK
AAYWS00,388.75,h,Gasoil 0.1%S CIF NWE Cargo,2020-12-02 18:21:34,2020-12-02 00:00:00,N,Y,OK
AAYWS00,388.25,l,Gasoil 0.1%S CIF NWE Cargo,2020-12-02 18:21:34,2020-12-02 00:00:00,N,Y,OK
ABWGI00,258.913,c,FO 1%S FOB Rdam Barge Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
ABWGI00,259.12,h,FO 1%S FOB Rdam Barge Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
ABWGI00,258.706,l,FO 1%S FOB Rdam Barge Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAKOE00,414.821,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAKOE00,415.071,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAKOE00,414.571,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAPYV10,128.8,c,Gasoline Unl 87 NY London MOC cts/gal,2020-12-02 16:54:38,2020-12-02 00:00:00,N,Y,OK
AAPYW13,123.661,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-12-01 10:02:33,2020-11-01 00:00:00,N,Y,OK
AAQCH00,338.117,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-12-02 18:25:34,2020-12-02 00:00:00,N,Y,OK
AAQCH00,338.324,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-12-02 18:25:34,2020-12-02 00:00:00,N,Y,OK
AAQCH00,337.91,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-12-02 18:25:34,2020-12-02 00:00:00,N,Y,OK
AAQCI03,298.492,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCI03,298.703,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCI03,298.28,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQZV03,375.643,c,Gasoline Eurobob FOB AR Barge MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAQZV03,375.893,h,Gasoline Eurobob FOB AR Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAQZV03,375.393,l,Gasoline Eurobob FOB AR Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAUQF00,319.919,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-12-02 18:54:20,2020-12-02 00:00:00,N,Y,OK
AAUQF00,320.126,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-12-02 18:54:20,2020-12-02 00:00:00,N,Y,OK
AAUQF00,319.712,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-12-02 18:54:20,2020-12-02 00:00:00,N,Y,OK
AAVBF00,387.25,c,ULSD 10ppmS FOB NWE Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAVBF00,387.5,h,ULSD 10ppmS FOB NWE Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAVBF00,387.0,l,ULSD 10ppmS FOB NWE Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAWYY03,353.048,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYY03,353.298,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYY03,352.798,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
ABWGI03,245.115,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGI03,245.326,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGI03,244.904,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AANWC03,331.762,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAQCG00,260.981,c,FO 1%S FOB NWE Cargo Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAQCG00,261.188,h,FO 1%S FOB NWE Cargo Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAQCG00,260.774,l,FO 1%S FOB NWE Cargo Eur/mt,2020-12-02 19:00:47,2020-12-02 00:00:00,N,Y,OK
AAUQC00,386.75,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-12-02 18:21:34,2020-12-02 00:00:00,N,Y,OK
AAUQC00,387.0,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-12-02 18:21:34,2020-12-02 00:00:00,N,Y,OK
AAUQC00,386.5,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-12-02 18:21:34,2020-12-02 00:00:00,N,Y,OK
AAVBF03,350.417,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBF03,350.667,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBF03,350.167,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVJI00,387.25,c,Gasoil 0.1%S FOB Med Cargo,2020-12-02 18:21:33,2020-12-02 00:00:00,N,Y,OK
AAVJI00,387.5,h,Gasoil 0.1%S FOB Med Cargo,2020-12-02 18:21:33,2020-12-02 00:00:00,N,Y,OK
AAVJI00,387.0,l,Gasoil 0.1%S FOB Med Cargo,2020-12-02 18:21:33,2020-12-02 00:00:00,N,Y,OK
AAWYY00,389.25,c,ULSD 10ppmS FOB Med Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAWYY00,389.5,h,ULSD 10ppmS FOB Med Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAWYY00,389.0,l,ULSD 10ppmS FOB Med Cargo,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAWZA00,408.75,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAWZA00,409.0,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAWZA00,408.5,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
ABWGF00,270.287,c,FO 1%S CIF Med Cargo Eur/mt,2020-12-02 19:00:51,2020-12-02 00:00:00,N,Y,OK
ABWGF00,270.494,h,FO 1%S CIF Med Cargo Eur/mt,2020-12-02 19:00:51,2020-12-02 00:00:00,N,Y,OK
ABWGF00,270.08,l,FO 1%S CIF Med Cargo Eur/mt,2020-12-02 19:00:51,2020-12-02 00:00:00,N,Y,OK
ABWGH00,264.083,c,FO 1%S FOB Med Cargo Eur/mt,2020-12-02 19:00:51,2020-12-02 00:00:00,N,Y,OK
ABWGH00,264.29,h,FO 1%S FOB Med Cargo Eur/mt,2020-12-02 19:00:51,2020-12-02 00:00:00,N,Y,OK
ABWGH00,263.876,l,FO 1%S FOB Med Cargo Eur/mt,2020-12-02 19:00:51,2020-12-02 00:00:00,N,Y,OK
ABWGK03,214.998,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGK03,215.209,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGK03,214.787,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAIDL00,392.25,c,Jet FOB Med Cargo,2020-12-02 18:31:48,2020-12-02 00:00:00,N,Y,OK
AAIDL00,392.5,h,Jet FOB Med Cargo,2020-12-02 18:31:48,2020-12-02 00:00:00,N,Y,OK
AAIDL00,392.0,l,Jet FOB Med Cargo,2020-12-02 18:31:48,2020-12-02 00:00:00,N,Y,OK
AAPYV13,120.597,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-12-01 10:02:33,2020-11-01 00:00:00,N,Y,OK
AAPYX13,128.255,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-12-01 10:02:33,2020-11-01 00:00:00,N,Y,OK
AAQCE00,329.225,c,Naphtha CIF NWE Eur/mt,2020-12-02 18:25:34,2020-12-02 00:00:00,N,Y,OK
AAQCE00,329.432,h,Naphtha CIF NWE Eur/mt,2020-12-02 18:25:34,2020-12-02 00:00:00,N,Y,OK
AAQCE00,329.018,l,Naphtha CIF NWE Eur/mt,2020-12-02 18:25:34,2020-12-02 00:00:00,N,Y,OK
AAQCG03,245.656,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQCG03,245.867,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCG03,245.444,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQZV00,405.25,c,Gasoline Eurobob FOB AR Barge,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAQZV00,405.5,h,Gasoline Eurobob FOB AR Barge,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAQZV00,405.0,l,Gasoline Eurobob FOB AR Barge,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAVBI03,0.25,c,ULSD 10ppmS CIF UK vs Original (French) Spec Spread S/mt Mthly,2020-12-01 10:15:29,2020-11-01 00:00:00,N,Y,OK
AAWZC03,358.548,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZC03,358.798,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZC03,358.298,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAXFQ00,418.25,c,Gasoline 10ppmS CIF NWE Cargo,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAXFQ00,418.5,h,Gasoline 10ppmS CIF NWE Cargo,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAXFQ00,418.0,l,Gasoline 10ppmS CIF NWE Cargo,2020-12-02 17:58:46,2020-12-02 00:00:00,N,Y,OK
AAYWR00,378.5,c,Gasoil 0.1%S FOB NWE Cargo,2020-12-02 18:21:34,2020-12-02 00:00:00,N,Y,OK
AAYWR00,378.75,h,Gasoil 0.1%S FOB NWE Cargo,2020-12-02 18:21:34,2020-12-02 00:00:00,N,Y,OK
AAYWR00,378.25,l,Gasoil 0.1%S FOB NWE Cargo,2020-12-02 18:21:34,2020-12-02 00:00:00,N,Y,OK
AAYWY00,316.403,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-12-02 18:54:20,2020-12-02 00:00:00,N,Y,OK
AAYWY00,316.61,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-12-02 18:54:20,2020-12-02 00:00:00,N,Y,OK
AAYWY00,316.197,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-12-02 18:54:20,2020-12-02 00:00:00,N,Y,OK
AAYWY03,293.493,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWY03,293.705,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWY03,293.282,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN03,362.881,c,Jet CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN03,363.131,h,Jet CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN03,362.631,l,Jet CIF Med Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAZBO00,334.188,c,Jet CIF Med Cargo Euro/mt,2020-12-02 19:00:51,2020-12-02 00:00:00,N,Y,OK
AAZBO00,334.395,h,Jet CIF Med Cargo Euro/mt,2020-12-02 19:00:51,2020-12-02 00:00:00,N,Y,OK
AAZBO00,333.981,l,Jet CIF Med Cargo Euro/mt,2020-12-02 19:00:51,2020-12-02 00:00:00,N,Y,OK
ABWGM03,209.646,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGM03,209.858,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGM03,209.435,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAJUS00,389.5,c,ULSD 10ppmS FOB ARA Barge,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAJUS00,389.75,h,ULSD 10ppmS FOB ARA Barge,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAJUS00,389.25,l,ULSD 10ppmS FOB ARA Barge,2020-12-02 18:53:53,2020-12-02 00:00:00,N,Y,OK
AAQCE03,313.223,c,Naphtha CIF NWE Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
