code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAJUW00,344.068,l,ULSD 10ppmS FOB ARA Barge MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAKOD00,253.25,c,Gasoline Reg Unleaded 98 FOB AR Barges,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAKOD00,253.5,h,Gasoline Reg Unleaded 98 FOB AR Barges,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAKOD00,253.0,l,Gasoline Reg Unleaded 98 FOB AR Barges,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAQCF03,290.668,c,Jet CIF NWE Cargo Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCF03,290.894,h,Jet CIF NWE Cargo Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCF03,290.442,l,Jet CIF NWE Cargo Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCH03,259.925,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCH03,260.152,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCH03,259.699,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCK00,135.495,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAQCK00,135.725,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAQCK00,135.265,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAQCK03,135.769,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCK03,135.996,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCK03,135.543,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAVBG03,347.977,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAVBG03,348.227,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAVBG03,347.727,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAVBH00,303.0,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAVBH00,303.25,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAVBH00,302.75,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAVJJ00,272.75,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAVJJ00,273.0,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAVJJ00,272.5,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAVJJ03,341.807,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAVJJ03,342.057,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAVJJ03,341.557,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAWYZ00,296.75,c,ULSD 10ppmS CIF Med Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAWYZ00,297.0,h,ULSD 10ppmS CIF Med Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAWYZ00,296.5,l,ULSD 10ppmS CIF Med Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAWYZ03,346.455,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWYZ03,346.705,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWYZ03,346.205,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWZA03,284.943,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWZA03,285.193,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWZA03,284.693,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWZB03,298.352,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWZB03,298.602,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWZB03,298.102,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAXFQ03,297.068,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAXFQ03,297.318,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAXFQ03,296.818,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
ABWGG03,192.656,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
ABWGG03,192.882,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
ABWGG03,192.429,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
AAKUV00,183.25,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAPYX10,82.4,c,Gasoline Unl 93 NY London MOC cts/gal,2020-04-07 18:33:51,2020-04-07 00:00:00,N,Y,OK
AAUHE00,151.571,c,FO 380 CST Rdam dlvd Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAUHE00,152.03,h,FO 380 CST Rdam dlvd Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAUHE00,151.112,l,FO 380 CST Rdam dlvd Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAYWS00,287.0,c,Gasoil 0.1%S CIF NWE Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAYWS00,287.25,h,Gasoil 0.1%S CIF NWE Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAYWS00,286.75,l,Gasoil 0.1%S CIF NWE Cargo,2020-04-07 17:10:50,2020-04-07 00:00:00,N,Y,OK
ABWGI00,155.705,c,FO 1%S FOB Rdam Barge Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
ABWGI00,155.934,h,FO 1%S FOB Rdam Barge Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
ABWGI00,155.475,l,FO 1%S FOB Rdam Barge Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAKOE00,339.466,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAKOE00,339.716,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAKOE00,339.216,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAPYV10,61.4,c,Gasoline Unl 87 NY London MOC cts/gal,2020-04-07 18:33:51,2020-04-07 00:00:00,N,Y,OK
AAPYW13,101.351,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-04-01 09:02:10,2020-03-01 00:00:00,N,Y,OK
AAQCH00,174.766,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-04-07 17:35:52,2020-04-07 00:00:00,N,Y,OK
AAQCH00,174.995,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-04-07 17:35:52,2020-04-07 00:00:00,N,Y,OK
AAQCH00,174.536,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-04-07 17:35:52,2020-04-07 00:00:00,N,Y,OK
AAQCI03,311.181,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCI03,311.407,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCI03,310.954,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQZV03,269.466,c,Gasoline Eurobob FOB AR Barge MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAQZV03,269.716,h,Gasoline Eurobob FOB AR Barge MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAQZV03,269.216,l,Gasoline Eurobob FOB AR Barge MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAUQF00,271.909,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-04-07 18:06:54,2020-04-07 00:00:00,N,Y,OK
AAUQF00,272.139,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-04-07 18:06:54,2020-04-07 00:00:00,N,Y,OK
AAUQF00,271.679,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-04-07 18:06:54,2020-04-07 00:00:00,N,Y,OK
AAVBF00,287.5,c,ULSD 10ppmS FOB NWE Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAVBF00,287.75,h,ULSD 10ppmS FOB NWE Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAVBF00,287.25,l,ULSD 10ppmS FOB NWE Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAWYY03,330.227,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWYY03,330.477,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWYY03,329.977,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
ABWGI03,176.504,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
ABWGI03,176.73,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
ABWGI03,176.278,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
AANWC03,270.171,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
AAQCG00,160.298,c,FO 1%S FOB NWE Cargo Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAQCG00,160.527,h,FO 1%S FOB NWE Cargo Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAQCG00,160.068,l,FO 1%S FOB NWE Cargo Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAUQC00,296.0,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAUQC00,296.25,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAUQC00,295.75,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAVBF03,333.091,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAVBF03,333.341,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAVBF03,332.841,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAVJI00,251.5,c,Gasoil 0.1%S FOB Med Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAVJI00,251.75,h,Gasoil 0.1%S FOB Med Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAVJI00,251.25,l,Gasoil 0.1%S FOB Med Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAWYY00,279.5,c,ULSD 10ppmS FOB Med Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAWYY00,279.75,h,ULSD 10ppmS FOB Med Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAWYY00,279.25,l,ULSD 10ppmS FOB Med Cargo,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAWZA00,197.5,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAWZA00,197.75,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAWZA00,197.25,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
ABWGF00,179.818,c,FO 1%S CIF Med Cargo Eur/mt,2020-04-07 19:13:46,2020-04-07 00:00:00,N,Y,OK
ABWGF00,180.048,h,FO 1%S CIF Med Cargo Eur/mt,2020-04-07 19:13:46,2020-04-07 00:00:00,N,Y,OK
ABWGF00,179.588,l,FO 1%S CIF Med Cargo Eur/mt,2020-04-07 19:13:46,2020-04-07 00:00:00,N,Y,OK
ABWGH00,169.713,c,FO 1%S FOB Med Cargo Eur/mt,2020-04-07 19:13:46,2020-04-07 00:00:00,N,Y,OK
ABWGH00,169.943,h,FO 1%S FOB Med Cargo Eur/mt,2020-04-07 19:13:46,2020-04-07 00:00:00,N,Y,OK
ABWGH00,169.484,l,FO 1%S FOB Med Cargo Eur/mt,2020-04-07 19:13:46,2020-04-07 00:00:00,N,Y,OK
ABWGK03,147.737,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
ABWGK03,147.964,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
ABWGK03,147.511,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
AAIDL00,193.75,c,Jet FOB Med Cargo,2020-04-07 18:06:40,2020-04-07 00:00:00,N,Y,OK
AAIDL00,194.0,h,Jet FOB Med Cargo,2020-04-07 18:06:40,2020-04-07 00:00:00,N,Y,OK
AAIDL00,193.5,l,Jet FOB Med Cargo,2020-04-07 18:06:40,2020-04-07 00:00:00,N,Y,OK
AAPYV13,94.096,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-04-01 09:02:10,2020-03-01 00:00:00,N,Y,OK
AAPYX13,112.235,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-04-01 09:02:10,2020-03-01 00:00:00,N,Y,OK
AAQCE00,139.399,c,Naphtha CIF NWE Eur/mt,2020-04-07 17:35:52,2020-04-07 00:00:00,N,Y,OK
AAQCE00,139.629,h,Naphtha CIF NWE Eur/mt,2020-04-07 17:35:52,2020-04-07 00:00:00,N,Y,OK
AAQCE00,139.17,l,Naphtha CIF NWE Eur/mt,2020-04-07 17:35:52,2020-04-07 00:00:00,N,Y,OK
AAQCG03,181.647,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCG03,181.873,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQCG03,181.42,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAQZV00,183.25,c,Gasoline Eurobob FOB AR Barge,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAQZV00,183.5,h,Gasoline Eurobob FOB AR Barge,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAQZV00,183.0,l,Gasoline Eurobob FOB AR Barge,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAWZC03,350.511,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWZC03,350.761,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAWZC03,350.261,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-04-01 06:02:01,2020-03-01 00:00:00,N,Y,OK
AAXFQ00,204.5,c,Gasoline 10ppmS CIF NWE Cargo,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAXFQ00,204.75,h,Gasoline 10ppmS CIF NWE Cargo,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAXFQ00,204.25,l,Gasoline 10ppmS CIF NWE Cargo,2020-04-07 17:35:38,2020-04-07 00:00:00,N,Y,OK
AAYWR00,270.0,c,Gasoil 0.1%S FOB NWE Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAYWR00,270.25,h,Gasoil 0.1%S FOB NWE Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAYWR00,269.75,l,Gasoil 0.1%S FOB NWE Cargo,2020-04-07 17:10:51,2020-04-07 00:00:00,N,Y,OK
AAYWY00,258.589,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-04-07 18:06:54,2020-04-07 00:00:00,N,Y,OK
AAYWY00,258.819,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-04-07 18:06:54,2020-04-07 00:00:00,N,Y,OK
AAYWY00,258.359,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-04-07 18:06:54,2020-04-07 00:00:00,N,Y,OK
AAYWY03,302.345,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAYWY03,302.572,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAYWY03,302.119,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAZBN03,320.602,c,Jet CIF Med Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAZBN03,320.852,h,Jet CIF Med Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAZBN03,320.352,l,Jet CIF Med Cargo MAvg,2020-04-01 09:15:08,2020-03-01 00:00:00,N,Y,OK
AAZBO00,201.865,c,Jet CIF Med Cargo Euro/mt,2020-04-07 19:13:46,2020-04-07 00:00:00,N,Y,OK
AAZBO00,202.094,h,Jet CIF Med Cargo Euro/mt,2020-04-07 19:13:46,2020-04-07 00:00:00,N,Y,OK
AAZBO00,201.635,l,Jet CIF Med Cargo Euro/mt,2020-04-07 19:13:46,2020-04-07 00:00:00,N,Y,OK
ABWGM03,136.959,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
ABWGM03,137.185,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
ABWGM03,136.732,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-04-01 05:10:08,2020-03-01 00:00:00,N,Y,OK
ABWGN00,116.664,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
ABWGN00,116.893,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
ABWGN00,116.434,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-04-07 19:13:44,2020-04-07 00:00:00,N,Y,OK
AAJUS00,297.75,c,ULSD 10ppmS FOB ARA Barge,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
AAJUS00,298.0,h,ULSD 10ppmS FOB ARA Barge,2020-04-07 17:30:00,2020-04-07 00:00:00,N,Y,OK
